,,2020-01-02 00:00:00
Adj Close,BCYC,9.819999694824219
Adj Close,BC^A,
Adj Close,BC^B,
Adj Close,BC^C,
Adj Close,BDC,54.73147964477539
Adj Close,BDJ,8.336524963378906
Adj Close,BDL,21.54323387145996
Adj Close,BDN,13.503948211669922
Adj Close,BDSX,
Adj Close,BDTX,
Adj Close,BDX,258.62664794921875
Adj Close,BDXB,
Adj Close,BE,7.880000114440918
Adj Close,BEAM,
Adj Close,BEAT,
Adj Close,BEATW,
Adj Close,BECN,31.889999389648438
Adj Close,BEDU,32.49781036376953
Adj Close,BEEM,4.570000171661377
Adj Close,BEEMW,
Adj Close,BEKE,
Adj Close,BELFA,15.65958023071289
Adj Close,BELFB,19.543405532836914
Adj Close,BEN,23.428695678710938
Adj Close,BEP,22.33492660522461
Adj Close,BEPC,
Adj Close,BEPH,
Adj Close,BEPI,
Adj Close,BEP^A,
Adj Close,BERY,47.52000045776367
Adj Close,BEST,29.399999618530273
Adj Close,BF/A,
Adj Close,BF/B,
Adj Close,BFAC,
Adj Close,BFAM,153.86000061035156
Adj Close,BFC,68.50546264648438
Adj Close,BFH,89.7685546875
Adj Close,BFI,10.529999732971191
Adj Close,BFIIW,
Adj Close,BFIN,12.31176471710205
Adj Close,BFK,12.878768920898438
Adj Close,BFLY,
Adj Close,BFRI,
Adj Close,BFS,45.405887603759766
Adj Close,BFST,24.12538719177246
Adj Close,BFS^D,
Adj Close,BFS^E,
Adj Close,BFZ,12.560020446777344
Adj Close,BG,53.54582214355469
Adj Close,BGB,12.21147346496582
Adj Close,BGCP,5.6749186515808105
Adj Close,BGFV,2.739328384399414
Adj Close,BGH,14.520103454589844
Adj Close,BGI,0.9200000166893005
Adj Close,BGNE,165.9199981689453
Adj Close,BGR,10.645241737365723
Adj Close,BGRY,
Adj Close,BGRYW,
Adj Close,BGS,15.168002128601074
Adj Close,BGSF,20.149808883666992
Adj Close,BGSX,
Adj Close,BGT,11.20212173461914
Adj Close,BGX,15.670000076293945
Adj Close,BGXX,
Adj Close,BGY,5.050088405609131
Adj Close,BH,114.5999984741211
Adj Close,BHAC,
Adj Close,BHACW,
Adj Close,BHAT,20.899999618530273
Adj Close,BHB,23.084529876708984
Adj Close,BHC,29.90999984741211
Adj Close,BHE,32.67222213745117
Adj Close,BHF,39.220001220703125
Adj Close,BHFAL,25.15924072265625
Adj Close,BHFAM,
Adj Close,BHFAN,
Adj Close,BHFAO,
Adj Close,BHFAP,25.455869674682617
Adj Close,BHG,
Adj Close,BHIL,
Adj Close,BHK,12.952082633972168
Adj Close,BHLB,30.481382369995117
Adj Close,BHM,
Adj Close,BHP,39.946083068847656
Adj Close,BHR,8.270882606506348
Adj Close,BHR^B,
Adj Close,BHR^D,
Adj Close,BHV,15.584355354309082
Adj Close,BHVN,
Adj Close,BIAF,
Adj Close,BIAFW,
Adj Close,BIDU,138.22000122070312
Adj Close,BIG,25.779415130615234
Adj Close,BIGC,
Adj Close,BIGZ,
Adj Close,BIIB,294.239990234375
Adj Close,BILI,20.950000762939453
Adj Close,BILL,38.70000076293945
Adj Close,BIMI,171.5
Adj Close,BIO,372.1600036621094
Adj Close,BIO/B,
Adj Close,BIOC,3.5
Adj Close,BIOL,15.25
Adj Close,BIOR,
Adj Close,BIOS,
Adj Close,BIOT,
Adj Close,BIOTU,
Adj Close,BIOTW,
Adj Close,BIOX,5.048999786376953
Adj Close,BIP,25.699382781982422
Adj Close,BIPC,
Adj Close,BIPH,
Adj Close,BIPI,
Adj Close,BIP^A,
Adj Close,BIP^B,
Adj Close,BIRD,
Adj Close,BIT,13.47717571258545
Adj Close,BITE,
Adj Close,BITF,0.38199999928474426
Adj Close,BIVI,
Adj Close,BJ,22.600000381469727
Adj Close,BJDX,
Adj Close,BJRI,37.99263381958008
Adj Close,BK,47.72333526611328
Adj Close,BKCC,4.330603122711182
Adj Close,BKD,7.130000114440918
Adj Close,BKDT,
Adj Close,BKE,19.34739875793457
Adj Close,BKH,70.94058990478516
Adj Close,BKI,64.02999877929688
Adj Close,BKKT,
Adj Close,BKN,14.099268913269043
Adj Close,BKNG,2074.580078125
Adj Close,BKR,23.64165496826172
Adj Close,BKSC,17.770580291748047
Adj Close,BKSY,9.779999732971191
Adj Close,BKT,17.288898468017578
Adj Close,BKTI,2.9312446117401123
Adj Close,BKU,34.195491790771484
Adj Close,BKYI,4.079999923706055
Adj Close,BL,52.59000015258789
Adj Close,BLBD,23.030000686645508
Adj Close,BLBX,2.75
Adj Close,BLCM,15.100000381469727
Adj Close,BLCO,
Adj Close,BLD,103.11000061035156
Adj Close,BLDE,9.829999923706055
Adj Close,BLDEW,
Adj Close,BLDP,8.0
Adj Close,BLDR,25.40999984741211
Adj Close,BLE,13.657363891601562
Adj Close,BLEU,
Adj Close,BLFS,16.399999618530273
Adj Close,BLFY,
Adj Close,BLI,
Adj Close,BLIN,1.5800000429153442
Adj Close,BLK,486.68701171875
Adj Close,BLKB,80.7568130493164
Adj Close,BLMN,21.872047424316406
Adj Close,BLND,
Adj Close,BLNG,
Adj Close,BLNK,1.8899999856948853
Adj Close,BLNKW,
Adj Close,BLPH,5.25
Adj Close,BLRX,2.3399999141693115
Adj Close,BLTE,
Adj Close,BLU,7.75
Adj Close,BLUA,
Adj Close,BLUE,55.939117431640625
Adj Close,BLW,14.02120590209961
Adj Close,BLX,18.634946823120117
Adj Close,BLZE,
Adj Close,BMA,36.36000061035156
Adj Close,BMAC,
Adj Close,BMAQ,
Adj Close,BMAQU,
Adj Close,BMAQW,
Adj Close,BMBL,
Adj Close,BME,38.109981536865234
Adj Close,BMEA,
Adj Close,BMEZ,
Adj Close,BMI,62.637672424316406
Adj Close,BML^G,
Adj Close,BML^H,
Adj Close,BML^J,
Adj Close,BML^L,
Adj Close,BMN,
Adj Close,BMO,67.29560089111328
Adj Close,BMRA,2.9100000858306885
Adj Close,BMRC,42.826175689697266
Adj Close,BMRN,84.04000091552734
Adj Close,BMTX,10.270000457763672
Adj Close,BMY,59.457733154296875
Adj Close,BN,31.188358306884766
Adj Close,BNED,4.050000190734863
Adj Close,BNFT,20.989999771118164
Adj Close,BNGO,1.2400000095367432
Adj Close,BNGOW,
Adj Close,BNH,
Adj Close,BNIX,
Adj Close,BNJ,
Adj Close,BNL,
Adj Close,BNNR,
Adj Close,BNOX,
Adj Close,BNR,
Adj Close,BNRE,
Adj Close,BNRG,
Adj Close,BNS,48.46385955810547
Adj Close,BNSO,2.299999952316284
Adj Close,BNTC,6.974999904632568
Adj Close,BNTX,38.5
Adj Close,BNY,12.649646759033203
Adj Close,BOAC,
Adj Close,BOC,21.3799991607666
Adj Close,BOCN,
Adj Close,BOCNU,
Adj Close,BOCNW,
Adj Close,BODY,
Adj Close,BOE,9.47939395904541
Adj Close,BOH,87.24639892578125
Adj Close,BOH^A,
Adj Close,BOKF,83.51383209228516
Adj Close,BOLT,
Adj Close,BON,
Adj Close,BOOM,44.701324462890625
Adj Close,BOOT,45.189998626708984
Adj Close,BORR,17.739999771118164
Adj Close,BOSC,2.049999952316284
Adj Close,BOTJ,13.815473556518555
Adj Close,BOWL,
Adj Close,BOX,17.239999771118164
Adj Close,BOXD,
Adj Close,BOXL,1.149999976158142
Adj Close,BP,33.28460693359375
Adj Close,BPAC,
Adj Close,BPACW,
Adj Close,BPMC,82.19000244140625
Adj Close,BPOP,55.8692512512207
Adj Close,BPOPM,24.69792366027832
Adj Close,BPRN,30.361343383789062
Adj Close,BPT,5.9756317138671875
Adj Close,BPTH,8.260000228881836
Adj Close,BPTS,
Adj Close,BPYPM,
Adj Close,BPYPN,
Adj Close,BPYPO,23.262149810791016
Adj Close,BPYPP,23.497514724731445
Adj Close,BQ,
Adj Close,BR,119.75679016113281
Adj Close,BRAC,
Adj Close,BRACU,
Adj Close,BRAG,1.75
Adj Close,BRBR,20.31999969482422
Adj Close,BRBS,13.025310516357422
Adj Close,BRC,55.60780715942383
Adj Close,BRCC,
Adj Close,BRD,
Adj Close,BRDG,
Adj Close,BRDS,
Adj Close,BREZ,
Adj Close,BREZR,
Adj Close,BREZW,
Adj Close,BRFH,4.809999942779541
Adj Close,BRFS,8.859999656677246
Adj Close,BRID,24.8700008392334
Adj Close,BRIV,
Adj Close,BRIVU,
Adj Close,BRIVW,
Adj Close,BRK/A,
Adj Close,BRK/B,
Adj Close,BRKH,
Adj Close,BRKHW,
Adj Close,BRKL,15.494894027709961
Adj Close,BRKR,51.11537551879883
Adj Close,BRLIW,
Adj Close,BRLT,
Adj Close,BRMK,10.570379257202148
Adj Close,BRN,0.9900000095367432
Adj Close,BRO,38.94937515258789
Adj Close,BROG,8.3100004196167
Adj Close,BROGW,
Adj Close,BROS,
Adj Close,BRP,16.31999969482422
Adj Close,BRQS,28.799999237060547
Adj Close,BRSH,
Adj Close,BRSHW,
Adj Close,BRSP,12.823381423950195
Adj Close,BRT,14.961091995239258
Adj Close,BRTX,20.0
Adj Close,BRW,10.005805015563965
Adj Close,BRX,18.735952377319336
Adj Close,BRY,8.711613655090332
Adj Close,BRZE,
Adj Close,BSAC,21.621707916259766
Adj Close,BSAQ,
Adj Close,BSBK,
Adj Close,BSBR,10.667610168457031
Adj Close,BSET,15.290811538696289
Adj Close,BSFC,
Adj Close,BSGA,
Adj Close,BSGM,6.059999942779541
Adj Close,BSIG,9.67264175415039
Adj Close,BSL,13.988608360290527
Adj Close,BSM,10.985949516296387
Adj Close,BSMX,6.8071112632751465
Adj Close,BSQR,1.3300000429153442
Adj Close,BSRR,27.405040740966797
Adj Close,BST,29.987995147705078
Adj Close,BSTZ,19.150474548339844
Adj Close,BSVN,17.927804946899414
Adj Close,BSX,45.33000183105469
Adj Close,BSX^A,
Adj Close,BSY,
Adj Close,BTA,11.489593505859375
Adj Close,BTAI,13.600000381469727
Adj Close,BTB,9.329999923706055
Adj Close,BTBD,
Adj Close,BTBDW,
Adj Close,BTBT,0.4000000059604645
Adj Close,BTCM,75.19999694824219
Adj Close,BTCS,0.06400000303983688
Adj Close,BTCY,0.6309999823570251
Adj Close,BTG,3.704827308654785
Adj Close,BTI,35.95195770263672
Adj Close,BTMD,
Adj Close,BTMDW,
Adj Close,BTO,32.06509780883789
Adj Close,BTOG,3.950000047683716
Adj Close,BTT,22.76569175720215
Adj Close,BTTR,16.200000762939453
Adj Close,BTTX,
Adj Close,BTU,9.989999771118164
Adj Close,BTWN,
Adj Close,BTWNU,
Adj Close,BTWNW,
Adj Close,BTZ,12.076233863830566
Adj Close,BUD,81.93993377685547
Adj Close,BUI,19.4655818939209
Adj Close,BUR,
Adj Close,BURL,229.17999267578125
Adj Close,BUSE,25.455509185791016
Adj Close,BV,16.59000015258789
Adj Close,BVH,22.90041732788086
Adj Close,BVN,15.0600004196167
Adj Close,BVS,
Adj Close,BVXV,100.94999694824219
Adj Close,BW,3.75
Adj Close,BWA,42.302677154541016
Adj Close,BWAC,
Adj Close,BWACW,
Adj Close,BWAQ,
Adj Close,BWAY,9.958999633789062
Adj Close,BWB,13.59000015258789
Adj Close,BWBBP,
Adj Close,BWEN,1.6699999570846558
Adj Close,BWFG,27.292205810546875
Adj Close,BWG,10.882110595703125
Adj Close,BWMN,
Adj Close,BWMX,9.437005043029785
Adj Close,BWNB,
Adj Close,BWSN,
Adj Close,BWV,
Adj Close,BWXT,61.841880798339844
Adj Close,BW^A,
Adj Close,BX,51.466949462890625
Adj Close,BXC,13.460000038146973
Adj Close,BXMT,30.957033157348633
Adj Close,BXMX,11.964198112487793
Adj Close,BXP,125.2201919555664
Adj Close,BXRX,9142.0
Adj Close,BXSL,
Adj Close,BY,19.01056480407715
Adj Close,BYD,30.049999237060547
Adj Close,BYFC,1.5399999618530273
Adj Close,BYM,12.798177719116211
Adj Close,BYN,
Adj Close,BYND,75.63999938964844
Adj Close,BYNO,
Adj Close,BYNOU,
Adj Close,BYNOW,
Adj Close,BYRN,2.0999999046325684
Adj Close,BYSI,15.5
Adj Close,BYTS,
Adj Close,BYTSW,
Adj Close,BZ,
Adj Close,BZFD,
Adj Close,BZFDW,
Adj Close,BZH,13.949999809265137
Adj Close,BZUN,35.7400016784668
Adj Close,C,75.17356872558594
Adj Close,CAAP,6.289999961853027
Adj Close,CAAS,3.1700000762939453
Adj Close,CABA,13.899999618530273
Adj Close,CABO,1498.5291748046875
Adj Close,CAC,43.29275894165039
Adj Close,CACC,442.7699890136719
Adj Close,CACI,252.22999572753906
Adj Close,CACO,
Adj Close,CADE,29.226425170898438
Adj Close,CADE^A,
Adj Close,CADL,
Adj Close,CAE,26.462308883666992
Adj Close,CAF,18.70954704284668
Adj Close,CAG,31.385107040405273
Adj Close,CAH,46.500972747802734
Adj Close,CAJ,26.575368881225586
Adj Close,CAKE,38.5249137878418
Adj Close,CAL,22.519102096557617
Adj Close,CALA,104.5999984741211
Adj Close,CALB,20.149999618530273
Adj Close,CALM,41.982173919677734
Adj Close,CALT,
Adj Close,CALX,7.989999771118164
Adj Close,CAMP,9.369999885559082
Adj Close,CAMT,11.180000305175781
Adj Close,CAN,6.019999980926514
Adj Close,CANB,54.0
Adj Close,CANF,31.200000762939453
Adj Close,CANG,7.894530296325684
Adj Close,CANO,
Adj Close,CAPL,13.821398735046387
Adj Close,CAPR,1.2300000190734863
Adj Close,CAR,33.33000183105469
Adj Close,CARA,15.4399995803833
Adj Close,CARE,22.052080154418945
Adj Close,CARG,36.5099983215332
Adj Close,CARR,
Adj Close,CARS,12.100000381469727
Adj Close,CARV,2.569999933242798
Adj Close,CASA,4.039999961853027
Adj Close,CASH,35.81037902832031
Adj Close,CASI,31.299999237060547
Adj Close,CASS,55.18215560913086
Adj Close,CASY,157.0115966796875
Adj Close,CAT,142.44659423828125
Adj Close,CATC,74.73026275634766
Adj Close,CATO,16.314298629760742
Adj Close,CATY,35.91752624511719
Adj Close,CB,149.4442596435547
Adj Close,CBAN,14.814018249511719
Adj Close,CBAT,1.1399999856948853
Adj Close,CBAY,1.940000057220459
Adj Close,CBD,20.705289840698242
Adj Close,CBFV,27.795101165771484
Adj Close,CBH,8.238959312438965
Adj Close,CBIO,1.709177017211914
Adj Close,CBL,
Adj Close,CBNK,14.80724048614502
Adj Close,CBOE,115.84217834472656
Adj Close,CBRE,61.47999954223633
Adj Close,CBRG,
Adj Close,CBRL,148.42820739746094
Adj Close,CBSH,60.109554290771484
Adj Close,CBT,44.1109504699707
Adj Close,CBU,67.39686584472656
Adj Close,CBZ,27.049999237060547
Adj Close,CC,16.35285758972168
Adj Close,CCAI,
Adj Close,CCAIW,
Adj Close,CCAP,
Adj Close,CCB,16.25
Adj Close,CCBG,29.096576690673828
Adj Close,CCCC,
Adj Close,CCCS,
Adj Close,CCD,18.024810791015625
Adj Close,CCEL,7.210000038146973
Adj Close,CCEP,48.389564514160156
Adj Close,CCF,114.91194152832031
Adj Close,CCI,133.36074829101562
Adj Close,CCJ,8.856749534606934
Adj Close,CCK,71.6535415649414
Adj Close,CCL,50.718055725097656
Adj Close,CCLP,2.521426200866699
Adj Close,CCM,2.5899999141693115
Adj Close,CCNC,37.5
Adj Close,CCNE,31.1281795501709
Adj Close,CCO,2.940000057220459
Adj Close,CCOI,61.53468704223633
Adj Close,CCRD,40.689998626708984
Adj Close,CCRN,11.149999618530273
Adj Close,CCS,27.179061889648438
Adj Close,CCSI,
Adj Close,CCTS,
Adj Close,CCU,16.674636840820312
Adj Close,CCV,
Adj Close,CCVI,
Adj Close,CD,
Adj Close,CDAK,
Adj Close,CDAQ,
Adj Close,CDAQU,
Adj Close,CDAQW,
Adj Close,CDAY,70.0199966430664
Adj Close,CDE,7.809999942779541
Adj Close,CDIO,
Adj Close,CDIOW,
Adj Close,CDLX,62.09000015258789
Adj Close,CDMO,7.389999866485596
Adj Close,CDNA,21.149999618530273
Adj Close,CDNS,71.44000244140625
Adj Close,CDRE,
Adj Close,CDRO,
Adj Close,CDR^B,
Adj Close,CDR^C,
Adj Close,CDTX,3.4100000858306885
Adj Close,CDW,141.35076904296875
Adj Close,CDXC,4.300000190734863
Adj Close,CDXS,16.420000076293945
Adj Close,CDZI,10.9399995803833
Adj Close,CDZIP,
Adj Close,CE,115.70256042480469
Adj Close,CEA,28.00752830505371
Adj Close,CEAD,11.25
Adj Close,CEADW,
Adj Close,CECO,7.679999828338623
Adj Close,CEE,26.33898162841797
Adj Close,CEG,
Adj Close,CEI,85.0
Adj Close,CEIX,14.670000076293945
Adj Close,CELC,11.680000305175781
Adj Close,CELH,4.75
Adj Close,CELU,9.949999809265137
Adj Close,CELZ,37.5
Adj Close,CEM,46.71363830566406
Adj Close,CEMI,4.559999942779541
Adj Close,CEN,50.99884796142578
Adj Close,CENN,25.049999237060547
Adj Close,CENQ,
Adj Close,CENQU,
Adj Close,CENQW,
Adj Close,CENT,30.5
Adj Close,CENTA,28.65999984741211
Adj Close,CENX,7.71999979019165
Adj Close,CEPU,4.449999809265137
Adj Close,CEQP,23.744586944580078
Adj Close,CEQP^,
Adj Close,CERE,
Adj Close,CERS,4.25
Adj Close,CERT,
Adj Close,CET,32.376678466796875
Adj Close,CETX,1.25
Adj Close,CETXP,0.6334810256958008
Adj Close,CEV,12.586333274841309
Adj Close,CEVA,27.829999923706055
Adj Close,CF,43.45857238769531
Adj Close,CFB,14.359999656677246
Adj Close,CFBK,13.8522310256958
Adj Close,CFFE,
Adj Close,CFFEW,
Adj Close,CFFI,51.12115478515625
Adj Close,CFFN,12.514564514160156
Adj Close,CFFS,
Adj Close,CFG,36.822330474853516
Adj Close,CFG^D,
Adj Close,CFG^E,
Adj Close,CFIV,
Adj Close,CFIVU,
Adj Close,CFIVW,
Adj Close,CFLT,
Adj Close,CFMS,36.75
Adj Close,CFR,91.61475372314453
Adj Close,CFRX,5.840000152587891
Adj Close,CFR^B,
Adj Close,CFSB,
Adj Close,CG,30.503952026367188
Adj Close,CGA,3.140000104904175
Adj Close,CGABL,
Adj Close,CGAU,7.8750081062316895
Adj Close,CGBD,10.720884323120117
Adj Close,CGC,20.1299991607666
Adj Close,CGEM,
Adj Close,CGEN,6.119999885559082
Adj Close,CGNT,
Adj Close,CGNX,54.83124923706055
Adj Close,CGO,11.303625106811523
Adj Close,CGRN,3.4200000762939453
Adj Close,CGTX,
Adj Close,CHAA,
Adj Close,CHCI,1.940000057220459
Adj Close,CHCO,77.66105651855469
Adj Close,CHCT,38.465938568115234
Adj Close,CHD,68.22105407714844
Adj Close,CHDN,135.3209686279297
Adj Close,CHE,437.8892517089844
Adj Close,CHEA,
Adj Close,CHEAU,
Adj Close,CHEAW,
Adj Close,CHEF,38.13999938964844
Adj Close,CHEK,34.599998474121094
Adj Close,CHEKZ,
Adj Close,CHGG,39.029998779296875
Adj Close,CHH,103.4310073852539
Adj Close,CHI,9.344566345214844
Adj Close,CHK,
Adj Close,CHKEL,
Adj Close,CHKEW,
Adj Close,CHKEZ,
Adj Close,CHKP,112.26000213623047
Adj Close,CHMG,40.005699157714844
Adj Close,CHMI,11.581801414489746
Adj Close,CHMI^A,
Adj Close,CHMI^B,
Adj Close,CHN,19.962491989135742
Adj Close,CHNR,1.9700000286102295
Adj Close,CHPT,9.800000190734863
Adj Close,CHRA,27.600000381469727
Adj Close,CHRB,
Adj Close,CHRD,3.2100000381469727
Adj Close,CHRS,18.31999969482422
Adj Close,CHRW,75.1657485961914
Adj Close,CHS,3.5397286415100098
Adj Close,CHSCL,25.056718826293945
Adj Close,CHSCM,24.419620513916016
Adj Close,CHSCN,25.00516128540039
Adj Close,CHSCO,24.71443748474121
Adj Close,CHSCP,25.653675079345703
Adj Close,CHT,34.156517028808594
Adj Close,CHTR,490.42999267578125
Adj Close,CHUY,25.700000762939453
Adj Close,CHW,7.149642467498779
Adj Close,CHWY,29.6200008392334
Adj Close,CHX,33.66999816894531
Adj Close,CHY,9.663385391235352
Adj Close,CI,201.27371215820312
Adj Close,CIA,6.940000057220459
Adj Close,CIB,52.371578216552734
Adj Close,CIDM,0.7200000286102295
Adj Close,CIEN,42.86000061035156
Adj Close,CIF,2.3441789150238037
Adj Close,CIFR,
Adj Close,CIFRW,
Adj Close,CIG,2.98543643951416
Adj Close,CIGI,77.96154022216797
Adj Close,CIH,3.4800000190734863
Adj Close,CII,15.058008193969727
Adj Close,CIIG,
Adj Close,CIIGU,
Adj Close,CIIGW,
Adj Close,CIK,2.720461130142212
Adj Close,CIM,16.474720001220703
Adj Close,CIM^A,
Adj Close,CIM^B,
Adj Close,CIM^C,
Adj Close,CIM^D,
Adj Close,CINC,
Adj Close,CINF,101.42769622802734
Adj Close,CING,
Adj Close,CINT,
Adj Close,CIO,-2.2504756450653076
Adj Close,CION,
Adj Close,CIO^A,
Adj Close,CIR,46.59000015258789
Adj Close,CISO,
Adj Close,CIVB,23.000329971313477
Adj Close,CIVI,23.190000534057617
Adj Close,CIX,13.419394493103027
Adj Close,CIXX,
Adj Close,CIZN,20.441043853759766
Adj Close,CJJD,21.959999084472656
Adj Close,CKPT,16.899999618530273
Adj Close,CKX,9.319999694824219
Adj Close,CL,64.700439453125
Adj Close,CLAA,
Adj Close,CLAR,13.421034812927246
Adj Close,CLAY,
Adj Close,CLAYU,
Adj Close,CLAYW,
Adj Close,CLB,38.03436279296875
Adj Close,CLBK,16.940000534057617
Adj Close,CLBR,
Adj Close,CLBT,
Adj Close,CLBTW,
Adj Close,CLDT,17.842500686645508
Adj Close,CLDT^A,
Adj Close,CLDX,2.25
Adj Close,CLEU,
Adj Close,CLF,7.716210842132568
Adj Close,CLFD,13.930000305175781
Adj Close,CLGN,5.729000091552734
Adj Close,CLH,85.0199966430664
Adj Close,CLIN,
Adj Close,CLINR,
Adj Close,CLINU,
Adj Close,CLIR,0.8299999833106995
Adj Close,CLLS,17.809999465942383
Adj Close,CLM,7.660974502563477
Adj Close,CLMB,16.1200008392334
Adj Close,CLMT,3.6700000762939453
Adj Close,CLNE,2.390000104904175
Adj Close,CLNN,10.479999542236328
Adj Close,CLNNW,
Adj Close,CLOE,
Adj Close,CLOV,
Adj Close,CLPR,9.251962661743164
Adj Close,CLPS,4.5
Adj Close,CLPT,4.900000095367432
Adj Close,CLRB,24.899999618530273
Adj Close,CLRC,
Adj Close,CLRCW,
Adj Close,CLRO,1.850000023841858
Adj Close,CLS,8.329999923706055
Adj Close,CLSD,2.109999895095825
Adj Close,CLSK,5.400000095367432
Adj Close,CLST,
Adj Close,CLVR,
Adj Close,CLVRW,
Adj Close,CLVT,17.1299991607666
Adj Close,CLVT^A,
Adj Close,CLW,21.0
Adj Close,CLWT,1.7389428615570068
Adj Close,CLX,144.6834259033203
Adj Close,CLXT,7.849999904632568
Adj Close,CM,30.503360748291016
Adj Close,CMA,64.72525024414062
Adj Close,CMAX,
Adj Close,CMBM,9.0
Adj Close,CMC,21.33686637878418
Adj Close,CMCL,7.837579727172852
Adj Close,CMCM,17.04084587097168
Adj Close,CMCO,39.02508544921875
Adj Close,CMCSA,43.78339767456055
Adj Close,CMCT,13.498727798461914
Adj Close,CMCTP,24.39124870300293
Adj Close,CME,193.8487091064453
Adj Close,CMG,858.1900024414062
Adj Close,CMI,169.24307250976562
Adj Close,CMLS,16.950000762939453
Adj Close,CMMB,24.91200065612793
Adj Close,CMND,
Adj Close,CMP,55.498374938964844
Adj Close,CMPO,
Adj Close,CMPOW,
Adj Close,CMPR,125.70999908447266
Adj Close,CMPS,
Adj Close,CMPX,
Adj Close,CMRA,
Adj Close,CMRAW,
Adj Close,CMRE,8.5638427734375
Adj Close,CMRE^B,
Adj Close,CMRE^C,
Adj Close,CMRE^D,
Adj Close,CMRE^E,
Adj Close,CMRX,2.0899999141693115
Adj Close,CMS,57.99348449707031
Adj Close,CMSA,24.51087760925293
Adj Close,CMSC,25.026681900024414
Adj Close,CMSD,25.829910278320312
Adj Close,CMS^B,
Adj Close,CMS^C,
Adj Close,CMT,3.299999952316284
Adj Close,CMTG,
Adj Close,CMTL,34.726593017578125
Adj Close,CMU,4.305293560028076
Adj Close,CNA,37.98019027709961
Adj Close,CNC,61.880001068115234
Adj Close,CNCE,9.199999809265137
Adj Close,CNDA,
Adj Close,CNDB,
Adj Close,CNDT,6.050000190734863
Adj Close,CNET,1.1799999475479126
Adj Close,CNEY,
Adj Close,CNF,4.320000171661377
Adj Close,CNFR,4.039999961853027
Adj Close,CNFRL,20.06443214416504
Adj Close,CNGL,
Adj Close,CNGLU,
Adj Close,CNHI,10.883537292480469
Adj Close,CNI,88.03518676757812
Adj Close,CNK,33.56296157836914
Adj Close,CNM,
Adj Close,CNMD,109.4425277709961
Adj Close,CNNB,10.244999885559082
Adj Close,CNNE,37.779998779296875
Adj Close,CNO,17.388187408447266
Adj Close,CNOB,25.21190643310547
Adj Close,CNOBP,
Adj Close,CNO^A,
Adj Close,CNP,25.23714828491211
Adj Close,CNQ,26.719161987304688
Adj Close,CNS,58.828880310058594
Adj Close,CNSL,3.930000066757202
Adj Close,CNSP,117.30000305175781
Adj Close,CNTA,
Adj Close,CNTB,
Adj Close,CNTG,10.930000305175781
